snapped_at,price,market_cap,total_volume
2021-03-24 00:00:00 UTC,1.999814625847833,74274864.67594227,1339175.1878332952
2021-03-25 00:00:00 UTC,1.8060354675309336,67079595.04895568,1238695.613465441
2021-03-26 00:00:00 UTC,1.800040037324708,66636741.26015132,2034817.629752223
2021-03-27 00:00:00 UTC,2.180092734582535,80846197.3185543,1849705.3711370653
2021-03-28 00:00:00 UTC,2.2227997760772586,82453847.89713891,1608327.58513401
2021-03-29 00:00:00 UTC,2.5321139391306415,94392840.18354006,1898291.9527990897
2021-03-30 00:00:00 UTC,3.0822289012442274,113687066.27734695,3914621.8064391245
2021-03-31 00:00:00 UTC,3.506214935648796,130872073.46956673,3312550.6554784123
2021-04-01 00:00:00 UTC,3.3631560357359853,125269173.84280547,2377609.184240251
2021-04-02 00:00:00 UTC,3.113577395705617,115535169.37284273,2715814.727466542
2021-04-03 00:00:00 UTC,3.2536876474075602,121068787.2537961,2132984.056766681
2021-04-04 00:00:00 UTC,3.004612307671328,112856678.92426704,909125.9788393975
2021-04-05 00:00:00 UTC,3.3367283371440015,116486126.50334093,2473444.645483432
2021-04-06 00:00:00 UTC,3.167255605845869,117585718.82410413,3026254.11682139
2021-04-07 00:00:00 UTC,2.8176022783943835,104030897.67688756,2310251.901563721
2021-04-08 00:00:00 UTC,2.753002066657049,103437300.02035224,2567346.8202126897
2021-04-09 00:00:00 UTC,2.8354008063780047,105785362.82227984,1896350.4363908658
2021-04-10 00:00:00 UTC,3.051051649225165,113228064.96487847,2047946.1889436431
2021-04-11 00:00:00 UTC,2.9901076952581094,111815678.33041294,1939161.3980505045
2021-04-12 00:00:00 UTC,2.8152425010818614,104629366.56888756,1571107.5592737426
2021-04-13 00:00:00 UTC,2.509870344750221,93895225.70869303,2622142.725442102
2021-04-14 00:00:00 UTC,2.38539676745317,88615493.41232571,2136432.882997727
2021-04-15 00:00:00 UTC,2.2517534539805992,83677186.8366249,1900131.0826911614
2021-04-16 00:00:00 UTC,2.2285388306018774,82905822.65131368,710773.0130785377
2021-04-17 00:00:00 UTC,2.0424894935425124,77686215.48738666,1768217.035915292
2021-04-18 00:00:00 UTC,1.9509752778244418,72518503.48141672,1270806.331968287
2021-04-19 00:00:00 UTC,2.010450345623306,74690597.418173,1515556.6604377404
2021-04-20 00:00:00 UTC,1.8057852620409094,67470256.80375434,1052761.0863163248
2021-04-21 00:00:00 UTC,2.1520108127197957,80146731.70964094,1240541.2460007968
2021-04-22 00:00:00 UTC,2.1213250538811077,78956543.11130169,1296374.8134076742
2021-04-23 00:00:00 UTC,2.2075331252007198,81008298.21147971,1989590.1585419087
2021-04-24 00:00:00 UTC,2.289046480843284,83970235.06184633,2358539.5223888876
2021-04-25 00:00:00 UTC,2.3703472840534623,88645233.62715948,1943437.3467161958
2021-04-26 00:00:00 UTC,2.1740280063962674,80890809.79490775,1407626.325757903
2021-04-27 00:00:00 UTC,2.6918683167363473,100067219.1366406,2083690.5848911933
2021-04-28 00:00:00 UTC,2.6076847545295854,96904862.91495809,1139474.4765019922
2021-04-29 00:00:00 UTC,2.461552917861797,91308858.16448928,1441403.1316269026
2021-04-30 00:00:00 UTC,2.122207656602264,79013257.31062697,1300778.3433108972
2021-05-01 00:00:00 UTC,2.1342008791442844,78716200.4892952,1309724.1646074622
2021-05-02 00:00:00 UTC,2.245072604457767,77407729.05734234,1244211.9054590813
2021-05-03 00:00:00 UTC,1.8921513436577735,70288179.61944266,1128878.0707879986
2021-05-04 00:00:00 UTC,2.1141327445555613,78664914.73396975,1297439.6242326188
2021-05-05 00:00:00 UTC,2.0384265487263034,75913841.66600767,1145194.278681506
2021-05-06 00:00:00 UTC,1.947435840967353,72275992.65117382,1125417.252474643
2021-05-07 00:00:00 UTC,1.797618028409728,69290740.32449898,1046458.2609845444
2021-05-08 00:00:00 UTC,1.8451358936867217,68509992.61754614,1116557.2454294367
2021-05-09 00:00:00 UTC,1.7451018201378634,64673116.41786907,1365979.9365877446
2021-05-10 00:00:00 UTC,1.7545390333207584,65198825.554009095,1213394.7199346574
2021-05-11 00:00:00 UTC,1.664986191524061,61871034.03767114,1014636.0573903506
2021-05-12 00:00:00 UTC,1.6583093920732155,61575210.33330236,791979.2698979924
2021-05-13 00:00:00 UTC,1.5160156685211785,58526429.98955263,712537.5652128384
2021-05-14 00:00:00 UTC,1.3855859052136363,51083949.61905433,771397.926442391
2021-05-15 00:00:00 UTC,1.495653638641354,55657521.0831813,849490.6104515336
2021-05-16 00:00:00 UTC,1.4363239895825604,49671137.39101211,931192.1635025191
2021-05-17 00:00:00 UTC,1.2891742271863813,47905828.22655457,272768.4528401571
2021-05-18 00:00:00 UTC,1.2294523326030358,45856408.87830411,683693.5691745551
2021-05-19 00:00:00 UTC,1.3879920667378693,51592512.4585767,795035.0243042113
2021-05-20 00:00:00 UTC,1.0402600655137983,39248065.650610656,848150.4374019863
2021-05-21 00:00:00 UTC,1.0183133998842304,37886544.39081223,824400.1307143155
2021-05-22 00:00:00 UTC,0.9861665058038581,36711177.523052335,1266581.008569377
2021-05-23 00:00:00 UTC,0.8671495832878919,32276588.957090586,633900.3346133657
2021-05-24 00:00:00 UTC,0.6406540739712066,23635345.282802857,548974.9958132632
2021-05-25 00:00:00 UTC,0.9888584154491459,36496487.04247544,924847.3809346763
2021-05-26 00:00:00 UTC,0.9683724750150178,35256527.78821747,496464.7989864776
2021-05-27 00:00:00 UTC,0.9817750612016365,36437439.060294725,560445.6720736723
2021-05-28 00:00:00 UTC,0.8186395929850125,31056829.94909778,471558.6857298903
2021-05-29 00:00:00 UTC,0.7256619435064713,26956417.913674474,416452.93121068424
2021-05-30 00:00:00 UTC,0.6953380319308488,26002324.988349732,459446.8587997925
2021-05-31 00:00:00 UTC,0.740347825040583,27408461.1757556,378036.8161227298
